2019,13,1,-16003,D/ST,3.0,8.88,17,100,False
2019,13,1,3139925,RB,26.0,5.54,11,100,False
2019,13,8,16733,WR,5.0,12.92,9,100,False
2019,13,8,3116593,RB,12.0,19.8,19,100,False
2019,13,8,17359,RB,0.0,0.0,17,100,False
2019,13,8,3116165,WR,9.0,16.93,11,100,False
2019,13,8,3051876,TE,0.0,0.0,17,100,False
2019,13,8,16790,WR,13.0,13.71,9,100,False
2019,13,8,2577417,QB,22.0,17.64,3,100,False
2019,13,8,-16010,D/ST,19.0,5.45,17,100,False
2019,13,8,2998120,K,5.0,9.2,32,100,False
2019,13,8,4045163,RB,21.0,15.48,26,100,False
2019,13,8,-16011,D/ST,11.0,6.42,8,100,False
2019,13,8,3912550,RB,0.0,12.44,31,100,False
2019,13,8,3052896,LB,10.0,9.44,0,100,False
2019,13,8,4036131,TE,1.0,7.42,7,100,False
2019,13,8,-16029,D/ST,5.0,8.05,26,100,False
2019,13,5,3929630,RB,14.0,18.96,24,100,False
2019,13,5,3128720,RB,8.0,16.96,5,100,False
2019,13,5,16460,WR,0.0,0.0,17,100,False
2019,13,5,2977187,WR,18.0,14.32,24,100,False
2019,13,5,3068267,RB,16.0,12.2,8,100,False
2019,13,5,3918298,QB,23.0,18.26,13,100,False
2019,13,5,3121422,WR,2.0,10.88,22,100,False
2019,13,5,3046439,TE,3.0,13.14,21,100,False
2019,13,5,11674,WR,6.0,7.57,4,100,False
2019,13,5,3052876,WR,1.0,11.34,1,100,False
2019,13,5,3128774,RB,0.0,6.85,7,100,False
2019,13,5,15861,CB,10.0,6.54,0,100,False
2019,13,5,14876,QB,13.0,14.35,22,100,False
2019,13,5,3043234,K,1.0,8.2,17,100,False
2019,13,5,-16014,D/ST,20.0,6.18,23,100,False
2019,13,10,3051392,RB,20.0,19.57,14,100,False
2019,13,10,12649,WR,22.0,17.28,21,100,False
2019,13,10,16944,RB,11.0,14.43,6,100,False
2019,13,10,3045138,WR,16.0,8.12,10,100,False
2019,13,10,15853,TE,5.0,5.7,22,100,False
2019,13,10,3121427,WR,16.0,9.83,20,100,False
2019,13,10,13217,WR,0.0,0.0,7,100,False
2019,13,10,15349,WR,23.0,9.76,5,100,False
2019,13,10,3121023,TE,12.0,7.98,12,100,False
2019,13,10,3116721,RB,7.0,8.17,25,100,False
2019,13,10,4035434,LB,20.0,8.01,0,100,False
2019,13,10,3123052,K,8.0,7.43,29,100,False
2019,13,10,3917792,QB,7.0,17.01,5,100,False
2019,13,10,16486,K,-1.0,9.08,1,100,False
2019,13,10,-16024,D/ST,4.0,6.17,24,100,False
2019,13,3,15825,RB,10.0,16.42,23,100,False
2019,13,3,11237,QB,16.0,14.54,20,100,False
2019,13,3,13295,WR,8.0,11.56,14,100,False
2019,13,3,2576716,WR,2.0,11.68,13,100,False
2019,13,3,12514,RB,12.0,11.89,17,100,False
2019,13,3,4527,TE,18.0,6.88,2,100,False
2019,13,3,-16017,D/ST,4.0,5.86,13,100,False
2019,13,3,2976545,LB,9.0,7.08,0,100,False
2019,13,3,3915411,RB,5.0,2.86,16,100,False
2019,13,3,1097,K,2.0,6.68,6,100,False
2019,13,3,4047646,WR,7.0,10.74,23,100,False
2019,13,3,3916430,RB,12.0,8.59,20,100,False
2019,13,3,3921564,WR,10.0,8.9,25,100,False
2019,13,3,3126486,WR,14.0,9.52,14,100,False
2019,13,3,2573079,QB,24.0,17.73,31,100,False
2019,13,11,2976316,WR,10.0,24.27,16,100,False
2019,13,11,3043078,RB,22.0,15.39,10,100,False
2019,13,11,3925357,WR,17.0,14.46,27,100,False
2019,13,11,3917315,QB,12.0,19.2,11,100,False
2019,13,11,4047650,WR,11.0,11.82,26,100,False
2019,13,11,13232,TE,2.0,7.41,20,100,False
2019,13,11,3115394,WR,6.0,15.76,32,100,False
2019,13,11,3049916,RB,0.0,0.0,4,100,False
2019,13,11,2580,QB,11.0,17.91,26,100,False
2019,13,11,4249087,K,8.0,8.55,12,100,False
2019,13,11,15971,RB,1.0,7.36,27,100,False
2019,13,11,14958,LB,7.0,8.19,0,100,False
2019,13,11,3126367,RB,8.0,8.35,16,100,False
2019,13,11,14054,TE,15.0,9.02,31,100,False
2019,13,11,-16028,D/ST,13.0,6.05,31,100,False
2019,13,16,3045147,RB,0.0,0.0,25,100,False
2019,13,16,13982,WR,0.0,0.0,27,100,False
2019,13,16,3919596,RB,17.0,15.33,11,100,False
2019,13,16,3122840,QB,28.0,16.22,1,100,False
2019,13,16,15705,WR,2.0,6.44,26,100,False
2019,13,16,15072,WR,13.0,11.19,4,100,False
2019,13,16,3116365,TE,14.0,10.43,5,100,False
2019,13,16,16804,WR,10.0,12.86,5,100,False
2019,13,16,2969939,QB,10.0,19.8,18,100,False
2019,13,16,15683,K,9.0,9.56,4,100,False
2019,13,16,-16021,D/ST,-1.0,7.58,26,100,False
2019,13,16,-16005,D/ST,3.0,5.68,29,100,False
2019,13,16,3115373,S,0.5,6.7,0,100,False
2019,13,16,3115375,RB,8.0,8.39,17,100,False
2019,13,16,2574808,WR,17.0,8.63,13,100,False
2019,13,9,16800,WR,24.0,17.46,28,100,False
2019,13,9,3115364,RB,17.5,19.86,3,100,False
2019,13,9,3042519,RB,6.0,14.82,17,100,False
2019,13,9,2577327,WR,0.0,14.29,26,100,False
2019,13,9,3895856,WR,5.0,12.16,14,100,False
2019,13,9,3916387,QB,22.0,21.39,10,100,False
2019,13,9,4241372,WR,1.0,9.78,12,100,False
2019,13,9,3040151,TE,3.0,17.05,1,100,False
2019,13,9,4035538,RB,16.0,10.68,27,100,False
2019,13,9,3055899,K,10.0,8.95,16,100,False
2019,13,9,15920,RB,0.0,7.35,12,100,False
2019,13,9,-16033,D/ST,7.0,5.85,7,100,False
2019,13,9,14979,LB,9.5,8.53,0,100,False
2019,13,9,16504,TE,19.0,8.04,26,100,False
2019,13,9,4048244,RB,11.0,3.54,19,100,False
2019,13,14,3120348,WR,0.0,0.0,8,100,False
2019,13,14,3116385,RB,16.0,13.17,9,100,False
2019,13,14,15880,WR,30.0,12.2,24,100,False
2019,13,14,16913,RB,36.0,11.93,27,100,False
2019,13,14,3043275,TE,0.0,0.0,11,100,False
2019,13,14,8479,RB,3.0,3.96,13,100,False
2019,13,14,2977819,LB,5.0,8.74,0,100,False
2019,13,14,13216,WR,5.0,7.31,13,100,False
2019,13,14,3916945,WR,11.0,12.55,7,100,False
2019,13,14,3912547,QB,9.0,14.42,25,100,False
2019,13,14,16731,WR,4.0,10.03,24,100,False
2019,13,14,3116164,TE,18.0,7.71,5,100,False
2019,13,14,4035072,RB,13.0,9.56,25,100,False
2019,13,14,2473037,K,13.0,8.08,23,100,False
2019,13,14,-16009,D/ST,9.0,6.07,26,100,False
2019,13,12,3054850,RB,12.0,19.84,12,100,False
2019,13,12,15835,TE,5.0,12.63,12,100,False
2019,13,12,4047365,RB,10.0,15.56,29,100,False
2019,13,12,3915416,WR,19.0,14.74,20,100,False
2019,13,12,3045144,WR,16.0,12.69,25,100,False
2019,13,12,4036348,WR,9.0,10.84,6,100,False
2019,13,12,14993,K,9.0,7.8,26,100,False
2019,13,12,4040761,RB,18.0,11.07,13,100,False
2019,13,12,14938,LB,6.0,7.67,0,100,False
2019,13,12,16757,QB,8.0,13.49,12,100,False
2019,13,12,-16023,D/ST,14.0,7.71,22,100,False
2019,13,12,14880,QB,17.0,16.0,14,100,False
2019,13,12,3892889,WR,20.0,11.96,32,100,False
2019,13,12,3051388,S,8.0,7.4,0,100,False
2019,13,12,2573401,TE,23.0,7.3,32,100,False
2019,13,15,2508176,RB,3.0,5.3,15,100,False
2019,13,15,15818,WR,18.0,12.9,10,100,False
2019,13,15,3139477,QB,19.0,21.54,27,100,False
2019,13,15,2974858,WR,25.0,12.09,4,100,False
2019,13,15,16799,WR,22.0,13.71,30,100,False
2019,13,15,2979477,RB,1.0,13.58,4,100,False
2019,13,15,2587819,WR,1.0,10.39,2,100,False
2019,13,15,-16018,D/ST,15.0,7.27,15,100,False
2019,13,15,3060022,RB,0.0,0.0,26,100,False
2019,13,15,3056362,LB,12.5,9.59,0,100,False
2019,13,15,2985659,K,17.0,7.41,28,100,False
2019,13,15,12537,TE,11.0,10.11,17,100,False
2019,13,15,2980077,RB,3.0,12.43,20,100,False
2019,13,15,2572861,RB,4.0,6.42,16,100,False
2019,13,15,3843750,RB,26.0,8.0,32,100,False
2019,13,4,3117251,RB,16.0,27.09,30,100,False
2019,13,4,2976499,WR,16.0,13.54,6,100,False
2019,13,4,14912,WR,28.0,12.29,31,100,False
2019,13,4,16777,RB,2.0,9.64,1,100,False
2019,13,4,14881,QB,16.0,20.0,8,100,False
2019,13,4,2576925,TE,17.0,12.02,29,100,False
2019,13,4,-16025,D/ST,5.0,5.12,3,100,False
2019,13,4,11122,K,8.0,6.62,5,100,False
2019,13,4,3052117,RB,8.0,13.5,22,100,False
2019,13,4,16760,QB,8.0,14.09,2,100,False
2019,13,4,14053,WR,8.0,9.12,6,100,False
2019,13,4,3123076,TE,0.0,0.0,15,100,False
2019,13,4,2514270,LB,4.0,9.51,0,100,False
2019,13,4,-16020,D/ST,3.0,6.17,30,100,False
2019,13,4,13983,WR,0.0,0.0,25,100,False
2019,13,13,15795,WR,15.0,16.16,1,100,False
2019,13,13,16737,WR,9.0,17.06,11,100,False
2019,13,13,14924,WR,0.0,0.0,18,100,False
2019,13,13,3128721,RB,4.0,9.92,27,100,False
2019,13,13,2979843,RB,7.0,12.4,15,100,False
2019,13,13,5528,WR,11.0,9.81,14,100,False
2019,13,13,10452,RB,15.0,5.81,32,100,False
2019,13,13,4036133,TE,7.0,6.74,23,100,False
2019,13,13,-16026,D/ST,5.0,4.93,5,100,False
2019,13,13,14322,K,7.0,6.59,12,100,False
2019,13,13,14877,QB,-3.0,15.99,23,100,False
2019,13,13,14198,RB,1.0,3.75,10,100,False
2019,13,13,3040180,LB,3.0,7.84,0,100,False
2019,13,13,10621,K,0.0,0.0,15,100,False
2019,13,13,2578533,WR,9.0,10.3,32,100,False
2019,13,17,2977644,RB,18.0,16.17,21,100,False
2019,13,17,2576434,RB,12.0,13.3,8,100,False
2019,13,17,2976212,WR,9.0,14.09,17,100,False
2019,13,17,3066158,RB,6.0,11.55,27,100,False
2019,13,17,16725,WR,0.0,11.03,19,100,False
2019,13,17,2330,QB,25.0,16.64,28,100,False
2019,13,17,3059915,RB,16.0,11.0,5,100,False
2019,13,17,14922,WR,4.0,9.79,21,100,False
2019,13,17,10475,TE,5.0,9.4,9,100,False
2019,13,17,2978273,LB,8.5,9.0,0,100,False
2019,13,17,2980453,RB,10.5,9.67,17,100,False
2019,13,17,17372,K,8.0,8.3,14,100,False
2019,13,17,-16006,D/ST,3.0,6.98,17,100,False
2019,13,17,3115378,WR,16.0,9.44,27,100,False
2019,13,17,3932905,WR,4.0,9.34,8,100,False
2019,14,4,3117251,RB,24.0,27.3,12,100,True
2019,14,4,2976499,WR,20.0,14.57,4,100,True
2019,14,4,14912,WR,0.0,12.83,28,100,True
2019,14,4,16777,RB,9.0,10.23,8,100,True
2019,14,4,14881,QB,9.0,19.09,11,100,True
2019,14,4,2576925,TE,11.0,13.7,26,100,True
2019,14,4,-16025,D/ST,-8.0,5.82,2,100,True
2019,14,4,11122,K,0.0,5.72,23,100,True
2019,14,4,3052117,RB,14.0,13.34,27,100,True
2019,14,4,16760,QB,27.0,14.84,20,100,True
2019,14,4,14053,WR,6.0,9.19,4,100,True
2019,14,4,3123076,TE,2.0,5.79,10,100,True
2019,14,4,2514270,LB,4.5,8.66,0,100,True
2019,14,4,-16020,D/ST,3.0,6.7,26,100,True
2019,14,4,13983,WR,0.0,0.0,8,100,True
2019,14,1,3116406,WR,12.0,15.08,1,100,True
2019,14,1,15847,TE,17.0,15.51,8,100,True
2019,14,1,3139605,RB,9.0,11.36,3,100,True
2019,14,1,13981,RB,10.0,13.22,14,100,True
2019,14,1,8439,QB,10.0,17.51,24,100,True
2019,14,1,2976592,WR,6.0,12.37,29,100,True
2019,14,1,3122672,RB,10.0,8.11,27,100,True
2019,14,1,2978304,LB,9.0,9.26,0,100,True
2019,14,1,3128429,WR,8.0,15.69,21,100,True
2019,14,1,10636,K,8.0,7.12,21,100,True
2019,14,1,2576623,WR,4.0,14.25,25,100,True
2019,14,1,3139925,RB,2.0,7.46,15,100,True
2019,14,1,2969962,RB,10.0,9.13,8,100,True
2019,14,1,2576414,RB,24.0,4.59,6,100,True
2019,14,1,-16034,D/ST,1.0,6.82,24,100,True
2019,14,16,3045147,RB,0.0,0.0,21,100,True
2019,14,16,13982,WR,11.0,16.41,22,100,True
2019,14,16,3919596,RB,11.0,14.25,15,100,True
2019,14,16,3122840,QB,27.0,19.3,9,100,True
2019,14,16,15705,WR,5.0,5.12,14,100,True
2019,14,16,15072,WR,6.0,12.63,26,100,True
2019,14,16,3116365,TE,2.0,11.73,2,100,True
2019,14,16,16804,WR,5.0,12.77,14,100,True
2019,14,16,2969939,QB,34.0,17.02,22,100,True
2019,14,16,15683,K,6.0,8.15,1,100,True
2019,14,16,-16005,D/ST,5.0,7.71,30,100,True
2019,14,16,3115373,S,0.0,0.0,0,100,True
2019,14,16,2574808,WR,24.0,10.78,31,100,True
2019,14,16,4361606,RB,7.0,6.2,1,100,True
2019,14,16,3138826,LB,3.5,8.35,0,100,True
2019,14,17,2977644,RB,20.0,14.77,19,100,True
2019,14,17,2576434,RB,18.0,14.93,31,100,True
2019,14,17,2976212,WR,15.0,12.86,30,100,True
2019,14,17,3066158,RB,8.0,9.8,13,100,True
2019,14,17,16725,WR,9.0,8.53,1,100,True
2019,14,17,2330,QB,10.0,16.16,12,100,True
2019,14,17,3059915,RB,14.0,12.41,23,100,True
2019,14,17,10475,TE,0.0,0.0,14,100,True
2019,14,17,2978273,LB,9.0,8.23,0,100,True
2019,14,17,2980453,RB,2.0,10.95,30,100,True
2019,14,17,17372,K,11.0,6.0,26,100,True
2019,14,17,-16006,D/ST,4.0,7.39,21,100,True
2019,14,17,3115378,WR,3.0,7.9,22,100,True
2019,14,17,3932905,WR,25.0,10.58,24,100,True
2019,14,17,4044452,TE,2.0,9.77,5,100,True
2019,14,5,3929630,RB,9.0,16.79,7,100,True
2019,14,5,3128720,RB,12.0,16.76,23,100,True
2019,14,5,16460,WR,0.0,0.0,30,100,True
2019,14,5,2977187,WR,14.0,13.23,17,100,True
2019,14,5,3068267,RB,31.0,14.07,31,100,True
2019,14,5,3918298,QB,9.0,17.79,2,100,True
2019,14,5,3121422,WR,15.0,10.34,7,100,True
2019,14,5,3046439,TE,11.0,13.19,12,100,True
2019,14,5,11674,WR,8.0,8.92,26,100,True
2019,14,5,3052876,WR,0.0,0.0,10,100,True
2019,14,5,15861,CB,6.0,6.15,0,100,True
2019,14,5,14876,QB,27.0,18.07,27,100,True
2019,14,5,3886818,RB,1.0,5.92,9,100,True
2019,14,5,3049899,K,21.0,8.22,25,100,True
2019,14,5,-16021,D/ST,5.0,6.25,26,100,True
2019,14,8,16733,WR,5.0,12.81,13,100,True
2019,14,8,3116593,RB,15.0,22.87,27,100,True
2019,14,8,17359,RB,0.0,0.0,1,100,True
2019,14,8,3116165,WR,18.0,16.41,23,100,True
2019,14,8,3051876,TE,0.0,0.0,5,100,True
2019,14,8,16790,WR,11.0,14.73,13,100,True
2019,14,8,2577417,QB,17.0,15.68,7,100,True
2019,14,8,-16010,D/ST,9.0,5.13,9,100,True
2019,14,8,2998120,K,4.0,8.82,7,100,True
2019,14,8,4045163,RB,10.0,15.09,17,100,True
2019,14,8,-16011,D/ST,6.0,7.4,25,100,True
2019,14,8,3912550,RB,10.0,7.93,10,100,True
2019,14,8,3052896,LB,13.0,9.16,0,100,True
2019,14,8,4036131,TE,21.0,7.67,24,100,True
2019,14,8,-16029,D/ST,-7.0,7.31,15,100,True
2019,14,14,3120348,WR,0.0,0.0,24,100,True
2019,14,14,3116385,RB,27.0,12.02,25,100,True
2019,14,14,15880,WR,24.0,12.51,17,100,True
2019,14,14,16913,RB,12.0,13.89,29,100,True
2019,14,14,3043275,TE,5.0,13.57,4,100,True
2019,14,14,8479,RB,0.0,4.8,4,100,True
2019,14,14,2977819,LB,6.0,9.23,0,100,True
2019,14,14,13216,WR,10.0,7.52,31,100,True
2019,14,14,3916945,WR,32.0,13.02,29,100,True
2019,14,14,3912547,QB,16.0,15.17,31,100,True
2019,14,14,16731,WR,0.0,8.28,17,100,True
2019,14,14,3116164,TE,1.0,9.18,3,100,True
2019,14,14,4035072,RB,2.0,9.58,21,100,True
2019,14,14,2473037,K,6.0,7.36,17,100,True
2019,14,14,-16009,D/ST,9.0,7.26,26,100,True
2019,14,12,3054850,RB,5.0,18.07,2,100,True
2019,14,12,15835,TE,30.0,14.32,20,100,True
2019,14,12,4047365,RB,0.0,0.0,20,100,True
2019,14,12,3915416,WR,12.0,16.58,16,100,True
2019,14,12,3045144,WR,12.0,12.91,8,100,True
2019,14,12,4036348,WR,16.0,11.57,4,100,True
2019,14,12,14993,K,3.0,8.83,12,100,True
2019,14,12,4040761,RB,16.0,12.5,4,100,True
2019,14,12,14938,LB,10.5,8.77,0,100,True
2019,14,12,16757,QB,19.0,14.54,18,100,True
2019,14,12,-16023,D/ST,20.0,7.4,23,100,True
2019,14,12,14880,QB,13.0,17.27,29,100,True
2019,14,12,3892889,WR,8.0,9.71,3,100,True
2019,14,12,3051388,S,13.0,7.02,0,100,True
2019,14,12,2573401,TE,18.0,7.64,31,100,True
2019,14,11,2976316,WR,30.0,21.08,12,100,True
2019,14,11,3043078,RB,23.0,17.64,17,100,True
2019,14,11,3925357,WR,18.0,12.06,22,100,True
2019,14,11,3917315,QB,9.0,16.33,3,100,True
2019,14,11,4047650,WR,13.0,12.02,14,100,True
2019,14,11,3115394,WR,16.0,12.75,3,100,True
2019,14,11,3049916,RB,6.0,7.8,6,100,True
2019,14,11,2580,QB,39.0,15.98,10,100,True
2019,14,11,4249087,K,9.0,8.35,26,100,True
2019,14,11,14958,LB,8.5,7.95,0,100,True
2019,14,11,3126367,RB,7.0,7.12,11,100,True
2019,14,11,14054,TE,3.0,9.51,15,100,True
2019,14,11,3127211,RB,11.0,8.79,9,100,True
2019,14,11,3125404,TE,7.0,8.76,14,100,True
2019,14,11,-16027,D/ST,2.0,6.27,17,100,True
2019,14,13,15795,WR,26.0,16.62,10,100,True
2019,14,13,16737,WR,13.0,16.65,23,100,True
2019,14,13,14924,WR,0.0,0.0,32,100,True
2019,14,13,3128721,RB,1.0,9.53,29,100,True
2019,14,13,2979843,RB,9.0,13.91,5,100,True
2019,14,13,5528,WR,5.0,8.37,9,100,True
2019,14,13,10452,RB,13.0,5.65,24,100,True
2019,14,13,4036133,TE,0.0,0.0,9,100,True
2019,14,13,-16026,D/ST,6.0,5.05,10,100,True
2019,14,13,14322,K,10.0,7.44,22,100,True
2019,14,13,14198,RB,3.0,4.88,17,100,True
2019,14,13,3040180,LB,10.5,8.2,0,100,True
2019,14,13,2578533,WR,1.0,8.17,3,100,True
2019,14,13,8664,QB,13.0,14.88,16,100,True
2019,14,13,15887,TE,1.0,7.88,12,100,True
2019,14,3,15825,RB,0.0,0.0,26,100,True
2019,14,3,11237,QB,20.0,18.53,16,100,True
2019,14,3,13295,WR,33.0,11.64,27,100,True
2019,14,3,2576716,WR,5.0,11.62,31,100,True
2019,14,3,12514,RB,4.0,11.04,1,100,True
2019,14,3,4527,TE,8.0,7.95,23,100,True
2019,14,3,-16017,D/ST,7.0,3.83,4,100,True
2019,14,3,2976545,LB,4.0,7.58,0,100,True
2019,14,3,3915411,RB,1.0,4.56,11,100,True
2019,14,3,1097,K,0.0,0.0,32,100,True
2019,14,3,4047646,WR,33.0,11.81,19,100,True
2019,14,3,3916430,RB,5.0,7.83,3,100,True
2019,14,3,3921564,WR,2.0,8.56,8,100,True
2019,14,3,3126486,WR,15.0,9.91,27,100,True
2019,14,3,2573079,QB,19.0,18.27,30,100,True
2019,14,10,3051392,RB,23.0,17.61,16,100,True
2019,14,10,12649,WR,23.0,16.26,2,100,True
2019,14,10,16944,RB,19.0,15.53,32,100,True
2019,14,10,3045138,WR,14.0,9.62,11,100,True
2019,14,10,15853,TE,1.0,9.05,32,100,True
2019,14,10,3121427,WR,6.0,10.39,16,100,True
2019,14,10,13217,WR,2.0,9.76,29,100,True
2019,14,10,15349,WR,14.0,9.93,14,100,True
2019,14,10,3121023,TE,7.0,8.53,20,100,True
2019,14,10,3116721,RB,4.0,8.76,21,100,True
2019,14,10,4035434,LB,7.5,8.47,0,100,True
2019,14,10,3123052,K,10.0,7.84,12,100,True
2019,14,10,2578570,QB,22.0,16.84,23,100,True
2019,14,10,9354,K,13.0,8.3,11,100,True
2019,14,10,-16016,D/ST,14.0,8.4,17,100,True
2019,15,9,16800,WR,23.0,16.23,4,100,True
2019,15,9,3115364,RB,12.0,21.44,17,100,True
2019,15,9,3042519,RB,17.0,15.16,16,100,True
2019,15,9,2577327,WR,26.0,13.12,22,100,True
2019,15,9,3895856,WR,9.0,12.41,8,100,True
2019,15,9,3916387,QB,36.0,23.63,16,100,True
2019,15,9,4241372,WR,14.0,8.59,25,100,True
2019,15,9,3040151,TE,26.0,15.98,17,100,True
2019,15,9,4035538,RB,5.0,10.12,24,100,True
2019,15,9,3055899,K,10.0,9.08,29,100,True
2019,15,9,15920,RB,6.0,7.85,10,100,True
2019,15,9,-16033,D/ST,7.0,10.82,32,100,True
2019,15,9,14979,LB,11.5,9.75,0,100,True
2019,15,9,16504,TE,4.0,9.05,11,100,True
2019,15,9,4048244,RB,0.0,0.0,22,100,True
2019,15,17,2977644,RB,20.0,15.45,13,100,True
2019,15,17,2576434,RB,7.0,15.65,11,100,True
2019,15,17,2976212,WR,11.0,11.94,3,100,True
2019,15,17,3066158,RB,15.0,11.11,24,100,True
2019,15,17,16725,WR,9.0,8.53,10,100,True
2019,15,17,2330,QB,13.0,16.15,25,100,True
2019,15,17,3059915,RB,16.0,11.9,21,100,True
2019,15,17,10475,TE,0.0,0.0,4,100,True
2019,15,17,2978273,LB,10.0,8.69,0,100,True
2019,15,17,2980453,RB,3.5,8.63,16,100,True
2019,15,17,17372,K,5.0,6.98,1,100,True
2019,15,17,-16006,D/ST,6.0,4.73,10,100,True
2019,15,17,3115378,WR,7.0,9.17,12,100,True
2019,15,17,3932905,WR,9.0,9.38,6,100,True
2019,15,17,3054212,TE,17.0,5.53,24,100,True
2019,15,15,2508176,RB,0.0,5.18,25,100,True
2019,15,15,15818,WR,18.0,13.04,26,100,True
2019,15,15,3139477,QB,22.0,17.72,9,100,True
2019,15,15,2974858,WR,8.0,14.48,32,100,True
2019,15,15,16799,WR,20.0,15.43,7,100,True
2019,15,15,2979477,RB,4.0,8.82,12,100,True
2019,15,15,-16018,D/ST,6.0,6.5,17,100,True
2019,15,15,3056362,LB,9.0,9.81,0,100,True
2019,15,15,2985659,K,10.0,10.91,26,100,True
2019,15,15,12537,TE,9.0,10.69,19,100,True
2019,15,15,3051902,RB,5.0,7.05,27,100,True
2019,15,15,3043080,TE,8.0,8.76,15,100,True
2019,15,15,2577654,RB,3.0,4.97,31,100,True
2019,15,15,3051439,RB,12.0,8.24,30,100,True
2019,15,15,3052587,QB,16.0,15.12,32,100,True
2019,15,4,3117251,RB,36.0,26.45,19,100,True
2019,15,4,2976499,WR,2.0,14.92,14,100,True
2019,15,4,16777,RB,16.0,7.73,20,100,True
2019,15,4,14881,QB,19.0,18.71,16,100,True
2019,15,4,2576925,TE,20.0,12.47,12,100,True
2019,15,4,-16025,D/ST,5.0,7.93,15,100,True
2019,15,4,3052117,RB,3.0,13.18,29,100,True
2019,15,4,16760,QB,12.0,17.43,26,100,True
2019,15,4,14053,WR,1.0,9.48,14,100,True
2019,15,4,3123076,TE,0.0,0.0,32,100,True
2019,15,4,2514270,LB,9.5,8.8,0,100,True
2019,15,4,-16020,D/ST,3.0,3.6,3,100,True
2019,15,4,13983,WR,0.0,0.0,1,100,True
2019,15,4,3043234,K,8.0,8.13,14,100,True
2019,15,4,3050487,WR,26.0,10.54,7,100,True
2019,15,16,3045147,RB,14.0,7.05,14,100,True
2019,15,16,13982,WR,38.0,15.78,12,100,True
2019,15,16,3919596,RB,26.0,16.69,32,100,True
2019,15,16,3122840,QB,16.0,21.3,18,100,True
2019,15,16,15705,WR,4.0,6.37,22,100,True
2019,15,16,15072,WR,0.0,0.0,32,100,True
2019,15,16,3116365,TE,15.0,10.91,3,100,True
2019,15,16,16804,WR,16.0,12.19,9,100,True
2019,15,16,2969939,QB,32.0,20.36,29,100,True
2019,15,16,15683,K,4.0,9.6,19,100,True
2019,15,16,-16005,D/ST,-4.0,6.45,23,100,True
2019,15,16,3115373,S,0.0,0.0,0,100,True
2019,15,16,2574808,WR,12.0,11.46,14,100,True
2019,15,16,4361606,RB,4.0,5.2,8,100,True
2019,15,16,3138826,LB,8.5,9.02,0,100,True
2019,15,1,3116406,WR,24.0,16.78,10,100,True
2019,15,1,15847,TE,25.0,15.06,21,100,True
2019,15,1,3139605,RB,1.0,10.04,6,100,True
2019,15,1,13981,RB,23.0,14.8,9,100,True
2019,15,1,8439,QB,14.0,16.55,7,100,True
2019,15,1,2976592,WR,21.0,10.96,31,100,True
2019,15,1,3122672,RB,6.0,6.9,29,100,True
2019,15,1,2978304,LB,8.0,9.39,0,100,True
2019,15,1,3128429,WR,11.0,14.25,2,100,True
2019,15,1,10636,K,3.0,7.47,5,100,True
2019,15,1,2576623,WR,23.0,13.96,28,100,True
2019,15,1,3139925,RB,0.0,0.0,32,100,True
2019,15,1,2969962,RB,3.0,8.45,20,100,True
2019,15,1,2576414,RB,12.0,9.64,12,100,True
2019,15,1,-16034,D/ST,3.0,4.36,8,100,True
2019,15,8,16733,WR,14.0,14.61,24,100,True
2019,15,8,3116593,RB,6.0,18.71,22,100,True
2019,15,8,17359,RB,0.0,0.0,8,100,True
2019,15,8,3116165,WR,17.0,19.19,30,100,True
2019,15,8,3051876,TE,0.0,0.0,12,100,True
2019,15,8,16790,WR,7.0,14.99,24,100,True
2019,15,8,2577417,QB,17.0,17.49,11,100,True
2019,15,8,-16010,D/ST,4.0,5.78,13,100,True
2019,15,8,2998120,K,9.0,8.42,16,100,True
2019,15,8,4045163,RB,35.0,12.84,30,100,True
2019,15,8,-16011,D/ST,-4.0,2.79,2,100,True
2019,15,8,3912550,RB,5.0,9.6,27,100,True
2019,15,8,3052896,LB,4.5,9.53,0,100,True
2019,15,8,4036131,TE,8.0,7.51,29,100,True
2019,15,8,-16029,D/ST,0.0,6.51,14,100,True
2019,15,14,3120348,WR,0.0,0.0,6,100,True
2019,15,14,3116385,RB,18.0,12.51,1,100,True
2019,15,14,15880,WR,5.0,14.25,5,100,True
2019,15,14,16913,RB,14.0,13.62,23,100,True
2019,15,14,3043275,TE,5.0,12.62,5,100,True
2019,15,14,8479,RB,1.0,3.45,5,100,True
2019,15,14,2977819,LB,4.0,8.79,0,100,True
2019,15,14,13216,WR,0.0,0.0,14,100,True
2019,15,14,3916945,WR,11.0,13.02,31,100,True
2019,15,14,3912547,QB,15.0,11.26,2,100,True
2019,15,14,16731,WR,8.0,6.03,5,100,True
2019,15,14,3116164,TE,8.0,7.89,20,100,True
2019,15,14,4035072,RB,0.0,6.26,14,100,True
2019,15,14,2473037,K,6.0,6.71,25,100,True
2019,15,14,-16009,D/ST,9.0,6.69,21,100,True
2019,15,5,3929630,RB,30.0,19.35,26,100,True
2019,15,5,3128720,RB,23.0,15.81,21,100,True
2019,15,5,16460,WR,5.0,15.34,3,100,True
2019,15,5,2977187,WR,16.0,11.31,5,100,True
2019,15,5,3068267,RB,12.0,15.38,11,100,True
2019,15,5,3918298,QB,15.0,15.67,3,100,True
